Gene	Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mp5g16240		3.21087338466897	0.653902116470217	1.65664064210511	0.394715727630162	0.693052694352601	0.839466897419375
Mp5g16250		0.556060882484912	1.06160038581652	5.06340328172725	0.209661432587765	0.833931928789406	0.92020368484254
Mp5g16260	[MpCYP74N2|MpAOS2]: Cytochrome P450, Secondary metabolism enzyme;allene oxide synthase 2, Cytochrome P450, Secondary metabolism enzyme	2906.65909832721	0.180200911042491	0.111650821383465	1.61396852087267	0.106534254484556	0.244016741622382
Mp5g16280		172.957490852952	0.014524875174075	0.111397536393745	0.130387759409108	0.896259650492657	0.953910886954761
Mp5g16290		121.965571331108	0.0233029711417762	0.140107151906086	0.166322495495421	0.86790316375621	0.937999722197802
Mp5g16300		993.578770487541	0.426498627824236	0.0549031654070639	7.76819741925777	7.96109146859731e-15	4.00213954449126e-13
Mp5g16310		329.688970896838	0.194335634123198	0.0925552968838579	2.09967058251737	0.0357578290814794	0.107266514188845
Mp5g16320		884.65732962176	-0.127805597043313	0.0712677720010005	-1.79331545598927	0.0729224973865929	0.183949389758518
Mp5g16330		79.3883407726243	-0.391150447032705	0.23104610557815	-1.69295407968	0.0904642082615654	0.216323786054354
Mp5g16340		3.73707491459815	-2.09559432589624	1.04916117093658	-1.9973998122953	0.0457817682037734	0.129477919787504
Mp5g16350		331.006117725407	1.90451447422455	0.20895453212653	9.11449230051298	7.90396709220092e-20	6.9083366920072e-18
Mp5g16380		1.44684833044623	1.20190372929857	1.63107575117838	0.736877933738055	0.461196584174044	0.659593441274574
Mp5g16390		2.18633624005961	1.47862131539958	0.814938909681848	1.81439528513472	0.0696168911180454	0.177952249263691
Mp5g16410		11.6667923384834	2.79028420331095	0.424511985293462	6.57292208459567	4.93372793373976e-11	1.47369974378095e-09
Mp5g16420		60.9641878282555	1.72399729069773	0.252574478215362	6.82569871223382	8.74983929072826e-12	2.97127544832832e-10
Mp5g16430		64.1800603690326	1.73756179154781	0.271240276349939	6.4059873958619	1.49399306791972e-10	4.20147995682068e-09
Mp5g16440	[MpDIR65]: Secondary metabolism enzyme	22.6216189268469	-4.47168484380995	0.765547078207793	-5.84116244591845	5.18378257134232e-09	1.08788713908539e-07
Mp5g16450		8.74628798208671	-4.18306201136282	1.12590614485073	-3.71528482235738	0.000202974931091959	0.00144086911166941
Mp5g16460	[MpDIR61]: Secondary metabolism enzyme	5.51797445647393	-3.33829942790452	1.51002704783277	-2.21075472303343	0.0270528267603325	0.0860532742047551
Mp5g16470	[MpDIR42]: Secondary metabolism enzyme	18.2062000503421	-4.92857709407928	1.26195106153549	-3.90552157235193	9.40223698326162e-05	0.000735305599967023
Mp5g16480	[MpDIR41]: Secondary metabolism enzyme	16.3890708729162	-3.80943131971443	1.40830097268717	-2.70498380218092	0.00683077201525261	0.0281936586827558
Mp5g16490	[MpPPO28]: Secondary metabolism enzyme	5.86444405748268	0.211937693866311	0.80594168586232	0.262969018210725	0.792574458793069	0.896813012108406
Mp5g16510	[MpDIR39]: Secondary metabolism enzyme	51.1280936109684	-0.136497204882631	0.4970652242554	-0.274606225142993	0.783618783172989	0.891455861175386
Mp5g16520	[MpDIR38]: Secondary metabolism enzyme	44.2811478388436	-2.83595112544927	0.778126976526412	-3.64458656620423	0.00026782198102646	0.00183106912628001
Mp5g16540		269.485015269296	0.500479634992898	0.0960611739613329	5.21000956322222	1.88830897992931e-07	2.8590410470721e-06
Mp5g16550	[MpCupin85]: Cupin	2.09487288676132	-0.0217888616218219	1.25499772415062	-0.0173616742106593	0.986148084093053	0.998020478586304
Mp5g16560	[MpGH18.7]: Cell wall related protein	93.0794926580705	-0.508682697380555	0.175383753369951	-2.90039805629857	0.00372689044899467	0.0173466734574538
Mp5g16570		380.333786805239	0.796739013375026	0.158512720543779	5.02634117086509	4.99926165311055e-07	6.89100734854835e-06
Mp5g16580		123.457333075257	0.48229737273682	0.193720829592944	2.48965159683782	0.0127868373620422	0.0470086187292579
Mp5g16590		4.51248195134161	1.16963915453209	0.53461080599674	2.18783298319492	0.0286817703698646	0.0899697539966615
Mp5g16600		295.238375809515	0.473321949610453	0.170373155124366	2.7781486424017	0.00546696029059547	0.0236107822240438
Mp5g16610		345.83351089511	0.146616709311096	0.112791604946053	1.29989026560285	0.193638581912177	0.3738406650238
Mp5g16620		88.1236894089745	-0.224822757301395	0.259291281164119	-0.867066398422757	0.385905630077349	0.590450199669769
Mp5g16630		19.642633556531	1.11362166206578	0.828688888349327	1.34383563931214	0.179001542022518	0.353794259402852
Mp5g16640		39.4110396826856	0.437528229426292	0.462274744452792	0.946467949366793	0.343909962158625	0.5502894712536
Mp5g16650		146.825398253762	0.0807591962837594	0.342666053022627	0.235679010428345	0.813681758397485	0.909325571335163
Mp5g16660		2.09104857862213	0	2.01588654837303	0	1	1
Mp5g16670		35.993098725125	1.19933125104112	0.380267890870952	3.15391143936506	0.0016109796484297	0.00845503238887548
Mp5g16680		37.0853884281199	1.66716307232521	0.452020118662349	3.68824971166947	0.000225801991894657	0.00157386136896942
Mp5g16690		27.3791913281319	0.757547723635943	0.373546502185741	2.02798773165667	0.042561500141064	0.122507176505653
Mp5g16700		18.9429368409782	0.91772371658496	0.366193161986275	2.50611920661521	0.0122064459094326	0.0453445441740648
Mp5g16720	[MpPLD5]: lipid turnover protein	1476.95018332376	-0.248962029988154	0.0682296519885254	-3.64888318688806	0.000263382823629984	0.00180553385735296
Mp5g16730		108.076730143414	-0.576042964165413	0.170460903066777	-3.37932601436325	0.000726637841126631	0.00432915178545738
Mp5g16740		3882.54241951814	-0.0586033710246175	0.0684692598564127	-0.855907762805015	0.392048800765614	0.596822038810237
Mp5g16750		9851.02186221303	-0.192030463655788	0.0509960716783919	-3.76559325719898	0.00016615409129749	0.00121020283448357
Mp5g16770		6.17240240655761	0.242371651858293	0.664010922427973	0.365011543743972	0.715102789240138	0.852812327070396
Mp5g16780		871.400955867625	-0.0580919789501869	0.152938454190154	-0.379838931011811	0.704064981569846	0.845812699062002
Mp5g16790		0.6002487139336	-0.411797525937835	2.40757654090866	-0.171042340270692	0.864190473393477	0.935856533066657
Mp5g16800		0.56577118039597	-2.3884967668158	2.58799469767029	-0.92291408825757	0.356051978186278	0.561379927909633
Mp5g16810		303.167019490941	1.11970863840678	0.116910181322301	9.5775117764973	9.94109837342868e-22	1.047424084099e-19
Mp5g16820	[MpPR1o]: Pathogen related	64.115076849564	-1.90179635729547	1.09402032689091	-1.73835559591491	0.0821481757427044	0.201287892234792
Mp5g16840	[MpH4e]: Chromatin related protein	1526.99247341908	0.0496130157377634	0.0678416691167311	0.73130594196315	0.464592301895185	0.663184931155768
Mp5g16850	[MpPPR_54]: Pentatricopeptide repeat proteins	113.737133789599	-0.0396591686660556	0.14002612736401	-0.283226919237422	0.777002894256537	0.887484075018437
Mp5g16860	[MpGH16.38]: Cell wall related protein	16.0277344804107	2.81193050000783	0.409833501086983	6.86115335264168	6.83067863757959e-12	2.37729252221464e-10
Mp5g16870		153.30135267991	0.0521171472691513	0.220698706795244	0.236146137990304	0.813319273199705	0.909118615000077
Mp5g16880	[MpDIR37]: Secondary metabolism enzyme	514.686778797218	-0.483827507330609	0.126074368023903	-3.83763579317629	0.000124224542416982	0.000935820830558492
Mp5g16890	[MpDIR36]: Secondary metabolism enzyme	200.1469193898	-0.966763072086461	0.205305554538877	-4.70889876437023	2.49058724709574e-06	2.92686811474972e-05
Mp5g16900	[MpDIR35]: Secondary metabolism enzyme	103.764350333358	-0.810787040046652	0.616230518930121	-1.31572035973537	NA	NA
Mp5g16910	[MpDIR34]: Secondary metabolism enzyme	63.782874628974	-0.241960725000078	0.223789534537273	-1.08119767754277	0.279609190897383	0.480799036840425
Mp5g16920	[MpDIR33]: Secondary metabolism enzyme	49.6668176001576	2.22886576066867	0.602386838186931	3.70005720473098	0.000215550873215398	0.00151225888252548
Mp5g16930	[MpDIR32]: Secondary metabolism enzyme	22.9154144925933	0.97834397211684	0.490591608457847	1.99421261034656	0.0461288246279023	0.130174027065011
Mp5g16940		256.307432985726	0.0435848695157473	0.0925306285526977	0.471031810736323	0.637618018562853	0.799908496130515
Mp5g16950	[MpHDM6]: Chromatin related protein	163.924191848214	0.338593447612903	0.197079958977389	1.71805113706032	0.0857872882871017	0.20805074187616
Mp5g16960		224.849395454933	0.177888376339336	0.123019173054985	1.44602155844298	0.148171155176492	0.308683217778979
Mp5g16970		352.019861113665	-0.00487796228575639	0.0799788933545832	-0.0609906199143084	0.951366679373376	0.981021157581488
Mp5g16980	[MpUGT23]: UDP glycosyl transferase, Secondary metabolism enzyme	582.051478825867	-0.152409736041439	0.104819937273357	-1.45401476098936	0.145942213809292	0.305279993884736
Mp5g16990		432.045991627524	-0.133254518608245	0.0976736229205016	-1.36428356626746	0.172478336045634	0.344569727491233
Mp5g17000		504.965202694076	0.266319443966404	0.0745009524873025	3.57471193421042	0.000350613710073465	0.0023177871517233
Mp5g17010		396.911626568208	-0.00148738960187683	0.0729607717290974	-0.0203861550066863	0.983735328260732	0.99709224175831
Mp5g17020		133.840885401841	-0.0147266231201384	0.129264882786907	-0.113925938759525	0.909296503275655	0.959771381219254
Mp5g17030	[MpPOD112]: Peroxidase	174.21349284151	-0.231308733788475	0.200004568959244	-1.15651724854151	0.247469648495383	0.442602674433726
Mp5g17080	[MpPOD113]: Peroxidase	9.4527578298328	0.856856951349636	0.530471906477127	1.61527300670838	0.106251586530273	0.243638705704507
Mp5g17090	[MpPOD114]: Peroxidase	40.4112395987274	-4.73138774085924	0.467235924875796	-10.1263355169382	4.22175485410327e-24	5.64723955831918e-22
Mp5g17100		76.3542941753456	1.28901073752772	0.252284028244236	5.10936323039771	3.23246385827573e-07	4.67340145976086e-06
Mp5g17110	[MpPOD115]: Peroxidase	241.993616667568	1.39505855412523	0.227876733486631	6.12198767632009	9.24151731635543e-10	2.22824860309554e-08
Mp5g17120	[MpPOD116]: Peroxidase	19.7696729649077	0.736583241057033	0.327917936526761	2.24624260831466	0.0246884724256937	0.0800722688856095
Mp5g17130		36.4523019687549	0.951608136864857	0.427329551938747	2.22687181953019	0.0259558417200641	0.0833915441060457
Mp5g17140	[MpPOD118]: Peroxidase	50.3004669781959	0.824214770122876	0.365686081982069	2.25388608080329	0.024203335557759	0.0786812998489026
Mp5g17150	[MpPOD119]: Peroxidase	73.2693262484339	2.40207387046282	0.217735234437403	11.0320861787457	2.67584821701035e-28	4.90030632407979e-26
Mp5g17240	[MpPOD120]: Peroxidase	0.735354725103754	3.84272590003116	2.34862828220136	1.63615755168774	0.101806617815071	0.235750594889243
Mp5g17250	[MpPOD121]: Peroxidase	213.247431113478	1.41440731135108	0.220604441242549	6.41150877735942	1.44086461830337e-10	4.06858498379598e-09
Mp5g17260	[MpPOD122]: Peroxidase	279.014359345115	2.11437203314835	0.193933569602538	10.9025582186813	1.12061539955956e-27	1.91538074349164e-25
Mp5g17270	[MpNPH3]: NPH3/RPT2-like (NRL) protein	1237.11967687052	0.103340378179869	0.117404051610857	0.880211345025791	0.378744828694178	0.5839147886495
Mp5g17280		0.527264314836561	-2.94472441942591	2.19531525337086	-1.34136744820788	0.179801180892553	0.3549485761205
Mp5g17290		567.329670425152	-0.112189655251683	0.0736954159763164	-1.52234238406006	0.127923313275808	0.277788861546401
Mp5g17300		400.851009422794	-0.617170017374442	0.179260945059978	-3.4428582152568	0.000575601001912062	0.00354320536711215
Mp5g17310		40.9561408686915	1.17112376544788	0.828843349842953	1.41296152725335	0.157667036522965	0.322546967722462
Mp5g17320		5.35604125952332	-0.771626859163567	0.575304385888538	-1.34124974203319	0.179839381283441	0.3549485761205
Mp5g17330		139.565657982188	0.23512498460224	0.263502916620964	0.892305055357151	0.372229445335541	0.577567637441661
Mp5g17340		1.90892748414854	-0.0682340907590648	1.19946603775275	-0.0568870552491045	0.954635166029135	0.982941951742047
Mp5g17360		449.124766968239	-0.239283040510019	0.0735801620960636	-3.25200480256648	0.00114594085568584	0.0063731049107069
Mp5g17370		4.53685375493272	-1.66905237417449	0.795294666772909	-2.09865908059846	0.0358469642398585	0.107471029214918
Mp5g17380		742.717461362092	-0.351009834314952	0.0827181014779535	-4.24344645299319	2.20112913007261e-05	0.000207090464205045
Mp5g17390		314.790779717376	0.0415129575949376	0.0889170359102278	0.466872935765086	0.640590789576507	0.802133342780253
Mp5g17400	[MpABCB4]: Auxin transport	31.4512082239693	0.350675631774678	0.23544150163072	1.48943847769327	0.136371942619828	0.291564919155081
Mp5g17410		202.452120827878	-0.0473283067705737	0.0922130864357891	-0.513249351040103	0.607776908419429	0.779799824258792
Mp5g17420		216.189622885749	-0.0472022077156421	0.13485903256973	-0.350011466167355	0.726330092528797	0.85879949107366
Mp5g17440	[MpGH1.5]: Cell wall related protein	50.1371255100988	0.671494722181504	0.301300825294773	2.22865211711437	0.0258370605030614	0.0831085270443248
Mp5g17470	[MpPOD125]: Peroxidase	27.541038677371	2.42476240116055	0.30896633670636	7.84798249223192	4.22783214247699e-15	2.21213407645318e-13
Mp5g17480	[MpPOD126]: Peroxidase	38.5874570844847	3.20308990554058	0.486827301810854	6.57951987003611	4.71969836495232e-11	1.41526549606358e-09
Mp5g17490	[MpPOD127]: Peroxidase	23.1928407857753	3.78587755662332	0.409146577529357	9.25310821242706	2.18057487056132e-20	2.02070983336414e-18
Mp5g17500	[MpPOD128]: Peroxidase	1.07676736780787	6.00790193116699	2.75191061192793	2.18317481139331	0.0290229389592011	0.0908361892185941
Mp5g17510		8105.73081411873	-0.0399005760777061	0.106673477942108	-0.374044015883314	0.70837156912853	0.848336305792462
Mp5g17520		189.079186531398	-0.410086191196448	0.231573089660602	-1.77087152828283	0.076582067933065	0.190902925136014
Mp5g17530		165.505262731835	0.215375854474169	0.131988076257896	1.631782662347	0.102725278956147	0.237306347226672
Mp5g17540		183.965683890437	-0.12141957904088	0.103584979462786	-1.17217360731824	0.241127362386445	0.434798055982966
Mp5g17550		141.700921351484	0.311596360893704	0.132903907684914	2.34452369626656	0.0190513998743186	0.0648954128136942
Mp5g17560		0.659634299425016	-0.492808588788618	5.26790435362005	-0.0935492665978199	0.925467212178118	0.967348109324997
Mp5g17570	[MpDIR28]: Secondary metabolism enzyme	457.03250527356	1.39001112183681	0.16202894640103	8.57878269723773	9.5882417984946e-18	6.46911945553695e-16
Mp5g17580	[MpCYP822A2]: Cytochrome P450, Secondary metabolism enzyme	48.7970844372015	1.57387071655333	0.364473906100049	4.31819861507808	1.5730784172003e-05	0.000154821914854717
Mp5g17590	[MpPOD129]: Peroxidase	368.912980289646	1.84583530231039	0.263065077899378	7.01664894880658	2.27252625372302e-12	8.42367984602923e-11
Mp5g17600	[MpPOD130]: Peroxidase	9.07812113217009	3.83132812336253	0.841700947589281	4.55188762034289	5.31667341115158e-06	5.7881377978588e-05
Mp5g17610		1762.89780530877	0.38101694475774	0.073071669733224	5.21429093038093	1.84521679857434e-07	2.7993067073441e-06
Mp5g17620		272.919023413304	0.608604173883209	0.116416555626976	5.22781464032753	1.71525341573266e-07	2.61503897861403e-06
Mp5g17640	[MpIRE]: AGC kinase IRE	709.357053721605	-0.025386459703375	0.0804514259875841	-0.315550152054394	0.752343978642216	0.872995958622102
Mp5g17650		35.3005351074869	0.457664731984843	0.355060489337273	1.28897679614841	0.197406153576555	0.378672731690618
Mp5g17660		7.06997070988583	0.59851232460429	0.644817907603368	0.928188124968203	0.353309993203674	0.558988807647377
Mp5g17670		781.194606697918	0.269083435644591	0.060662059340792	4.43577812175668	9.17403023255704e-06	9.49691164652927e-05
Mp5g17680		2263.92600476011	0.147727589139007	0.0736069970753164	2.00697752943038	0.0447520556604132	0.127320301872413
Mp5g17690		183.286032619938	-0.0637747480324253	0.119036555360564	-0.535757674096416	0.592126038013802	0.76819806860666
Mp5g17700		212.050879601342	-0.387526797889172	0.117997431544985	-3.28419689153515	0.00102273445035438	0.00579687695276397
Mp5g17730	[MpCYP822-like7]: Cytochrome P450, Secondary metabolism enzyme	531.674078077825	0.389876961704283	0.163492411718866	2.38467924966877	0.0170940180827642	0.0593181322280989
Mp5g17750		218.211007715579	0.110598175819224	0.126965525744015	0.871088235732663	0.383705977053733	0.58825483805238
Mp5g17760	[MpGT47.14]: Cell wall related protein	11.1513490551857	0.665941125960327	0.463134141506775	1.43790117436329	0.150462096462471	0.31180903002589
Mp5g17770		520.47743508636	0.0457697808168476	0.0883375308755771	0.518123841171359	0.604371867018377	0.777800755487634
Mp5g17780		3.52712788027858	0.374848362326855	0.888021616596719	0.422116258569736	0.672940161179744	0.826296176518837
Mp5g17800		130.83617434731	-0.250453907647839	0.189451410528605	-1.32199547603802	0.186169657369562	0.363878350615697
Mp5g17830		0.448706673255121	0.479150516969561	2.97254813453774	0.161191844600381	0.871942304191688	0.940477385035811
Mp5g17860		365.858300654515	0.0518077930373355	0.0906447381681058	0.571547715668339	0.567628425386685	0.748421022347079
Mp5g17870		408.187487590243	-0.584247288137847	0.34300472466074	-1.70332140093906	0.0885079377448046	0.212801189719544
Mp5g17890		0.717872234193389	0.540498677802589	2.17083260226067	0.248982200304032	0.803374550029114	0.903319253205019
Mp5g17900		921.19758845522	-0.212109642424664	0.0716573874090479	-2.960052690923	0.00307586430356958	0.0146944163297549
Mp5g17910		317.326176835048	-0.0156040135024613	0.177079017615668	-0.0881189296878084	0.929782151188782	0.969652552420341
Mp5g17920		493.273544919856	-0.229615140873795	0.0851479281531171	-2.69666151431061	0.00700384229907073	0.028799814511255
Mp5g17930		935.722398244114	0.0125121662927971	0.0515202783927852	0.242859058280037	0.808114582893353	0.906132125420836
Mp5g17940		551.524659484033	-0.0729536239336164	0.0863275172104848	-0.845079602552914	0.39806639598954	0.603448992138543
Mp5g17950	[MpABCG19|MpABC64]: ABC transporter	44.1743614931259	0.110252141484683	0.277004168562919	0.398016181693815	0.69061825780168	0.838101976945664
Mp5g17960		9.3762322991303	-0.817678322038303	0.60256099218907	-1.35700507108455	0.174779599225494	0.347638295175301
Mp5g17970		23.4359789870353	0.00304101619463513	0.321008376489841	0.00947332349357358	0.992441494500063	1
Mp5g17980	[MpAMI1]: transcription factor, Auxin related protein, Hormone related protein	1765.07657514548	-0.189818054888184	0.0442017957084138	-4.2943516625514	1.75204577233588e-05	0.000169401132092036
Mp5g17990		207.594996811874	0.12352362144832	0.159544729114805	0.774225649030596	0.438797362971645	0.639448639123987
Mp5g18000	MpEC	12.4728880223202	-1.75601163448942	1.43764782514735	-1.2214477035149	0.22191655485839	0.411013124949967
Mp5g18010		1546.21876653685	-0.47581160411195	0.164839112290362	-2.88652127217122	0.00389526414638457	0.0179726599771547
Mp5g18020		1858.59671811252	-0.0727256245982047	0.0597237887807485	-1.21769944745447	0.223338207121697	0.412232159526742
Mp5g18030		349.344806555242	-0.113927437553617	0.0944891450405688	-1.20571984755183	0.227925529561008	0.418049173868724
Mp5g18040	[MpCXC3|MpE(z)1]: transcription factor, CXC;E(z)1	680.013823866041	-0.051752504972124	0.0622571252612036	-0.831270392826415	0.405820896311219	0.610195549344735
Mp5g18050	[MpCLE2]: peptide hormone	338.324488711252	-0.780780111007318	0.210777252766615	-3.70429019620937	0.000211983472260715	0.00149780492564014
Mp5g18060		76.1785555002874	0.154558686436467	0.197627513622738	0.782070692502424	0.434173029365485	0.634995599042523
Mp5g18070		1724.10876975424	-0.110830878967587	0.0604097010149938	-1.83465365835991	0.0665570227535275	0.172017251515039
Mp5g18080		65.8870171776902	0.372523280516454	0.213583373566187	1.74415861261323	0.0811314359266029	0.199353819069523
Mp5g18090		42.2991480351793	0.555598154189291	0.268441633963584	2.06971677971779	0.0384788744706975	0.113466223424778
Mp5g18110		1.73413378011455	0.413504978285183	1.14730749801174	0.360413384381937	0.718538018965355	0.854775346168907
Mp5g18120		0.588223463216576	-1.68709773288391	3.55401040357283	-0.474702530748891	0.634999013856785	0.798380860658678
Mp5g18140		1.00452890146365	-0.480326907664802	2.84051162741099	-0.169098729619566	0.865718984157773	0.936457009584349
Mp5g18150		0.849613101445688	-1.93818013148878	2.1345965054384	-0.90798430829939	0.363886512200049	0.568926335722467
Mp5g18160		237.177422715334	0.0228837996883955	0.0846847217904701	0.270223473662881	0.786988334844224	0.893302155108665
Mp5g18180		497.633660648075	0.146953758400819	0.0743545257546178	1.97639292174077	0.0481102926099126	0.134291531703554
Mp5g18190		146.769951984591	0.620459977457106	0.137891788484396	4.49961512775157	6.8076603063467e-06	7.25725838479081e-05
Mp5g18210		490.780727906576	-0.220590351086167	0.0727152615960521	-3.03361833876897	0.00241639918822908	0.0119599320181879
Mp5g18220		527.34794354669	-0.0399561688784018	0.0795572849698871	-0.50223142850495	0.615504737732138	0.784774917574263
Mp5g18230		12.5390648729012	-0.299513052761511	0.362008049023009	-0.827365727281037	0.408029800076097	0.612124284627521
Mp5g18240		1.00702891058525	-1.13217087956817	1.3320569766692	-0.849941781318663	0.395357454873259	0.600457977855819
Mp5g18250		185.309779084433	-0.0447870667384647	0.161570880360978	-0.277197640059907	0.78162835161776	0.890453153590758
Mp5g18270		852.729164112012	0.34487417566435	0.0666151885929158	5.17711024991417	2.25349060782683e-07	3.36557728351458e-06
Mp5g18280		425.728109924839	-0.249345956315036	0.0915355459807273	-2.7240341841358	0.006448983114674	0.0268993240924702
Mp5g18290		1.95778280634968	-0.221706758512669	0.806571600532076	-0.274875483300447	0.783411903364647	0.89129689442041
Mp5g18300		443.867044453473	-0.401085550275574	0.0809024224295653	-4.95764574447402	7.13525132761031e-07	9.43779631750898e-06
Mp5g18310		104.923808141955	-0.0090661167714681	0.16159081757073	-0.0561053957629726	0.955257845514208	0.983159228264788
Mp5g18320		97.6479234086365	-0.350849636756855	0.134506248421489	-2.60842630639309	0.00909595948851211	0.0356492088692438
Mp5g18330		164.600974583371	-0.0124146660006429	0.0993053086453102	-0.125015129301742	0.900511572855487	0.95614091146024
Mp5g18340		132.610808645421	0.110859347551253	0.124346376150936	0.891536617172405	0.372641356364435	0.57804939074153
Mp5g18350		80.2261355995317	-0.212632172082132	0.182962992862591	-1.16215945506435	0.245170700527076	0.43951298056264
Mp5g18360		1166.74493738681	-0.216791800205342	0.0695349125931027	-3.11774031376068	0.00182243303873687	0.0093698153191475
Mp5g18370	[Mp1R-MYB16]: transcription factor, MYB	416.128809791614	0.206446118334412	0.0890248154570722	2.31897271872425	0.0203965156148879	0.0685214238269972
Mp5g18380	[MpPPO22]: Secondary metabolism enzyme	4326.94691062709	0.816763758703801	0.215849042556557	3.78395821927165	0.000154353746155304	0.00113121661605862
Mp5g18390		2.49004764575372	1.04562952969026	0.934407262867222	1.11902975420135	0.263127445638676	0.462593085286828
Mp5g18400	[MpDIR29]: Secondary metabolism enzyme	86.76320127986	0.538322115260828	0.341977498317458	1.57414484259752	0.115453967562711	0.257809896656038
Mp5g18410		487.549873747398	0.317287821155396	0.142085007440187	2.23308445325567	0.0255433756337482	0.082324271396176
Mp5g18430		2.07216050893171	-1.75581022162011	1.6932441852908	-1.03695039195931	0.299758977267823	0.502966006469341
Mp5g18460		33.6349813578101	0.274588328776996	0.247737782119947	1.10838292983526	0.26769647386556	0.467460500757888
Mp5g18470		77.2731277201129	1.22265655736793	0.145225638844731	8.41901311017914	3.79668921657788e-17	2.44370168278735e-15
Mp5g18480	[MpLEA-like32]: Late-embryogenesis abundant protein	443.228126907326	0.000970820238429666	0.0739775979848891	0.0131231651861415	0.989529529642951	0.999600214450832
Mp5g18490	[MpDIR25]: Secondary metabolism enzyme	149.187424949921	-0.0302073480396597	0.163223298278137	-0.185067624281098	0.853175995008273	0.929819789671432
Mp5g18500		52.6105116248728	-0.124183726397082	0.1966931001425	-0.63135781736682	0.52780659068943	0.715793774537203
Mp5g18510		10.2212586041301	-1.10075866004663	0.467937554101841	-2.35236229791265	0.0186545953856437	0.06385483774307
Mp5g18520		6.54825221922006	-0.228674517265423	0.618625571201153	-0.369649312784496	0.711643803211916	0.850533495828522
Mp5g18530		60.0762263323512	-0.202202921416988	0.204080185508476	-0.990801340723938	0.321782594506215	0.526761908192946
Mp5g18550		0.340823609313491	-0.83714050353325	3.88659306044351	-0.215391858760156	0.82946181682199	0.917519671981276
Mp5g18560		0.499284057946562	-3.06683954620899	2.94420453993358	-1.04165301853592	0.297572578258222	0.500670869066945
Mp5g18570		306.549346051254	-0.0440937971602843	0.0807943633415461	-0.545753383486474	0.585235471042933	0.76274483191167
Mp5g18580		249.112119094478	0.218657518436653	0.0920984620877924	2.37417122370859	0.0175883921675307	0.0607458995763639
Mp5g18590		283.455938513116	-0.124084677518068	0.0958292688195134	-1.29485155262711	0.195371443986335	0.376003868740372
Mp5g18600		828.785591574573	-0.285902051919403	0.080897338986145	-3.53413419406006	0.000409113307723259	0.00264761885263226
Mp5g18610		1164.96516863336	-0.0356620815716287	0.059039724481247	-0.60403536576388	0.545820129624484	0.730880140495599
Mp5g18630		212.280396507075	-0.240249739736824	0.127156574203129	-1.88940085278668	0.0588381367182132	0.15648462260309
Mp5g18640		1157.51748864256	-0.243927197868938	0.133897007434297	-1.82175242406842	0.0684925595451476	0.175677494387341
Mp5g18650		203.990495101057	-0.11428114102153	0.100159267423683	-1.14099417818334	0.25387234569846	0.450492362888385
Mp5g18660		158.99540386962	-0.0118078277661123	0.113748117098769	-0.103806797574147	0.917322671932872	0.963567268057737
Mp5g18670		488.649262781948	0.0601238294790437	0.11374390921416	0.528589441794558	0.59709028612479	0.771957762460012
Mp5g18680		405.459281949343	0.226701161102123	0.113294176702496	2.00099570604964	0.0453928526356889	0.128667450174093
Mp5g18690		1012.78506540238	-0.199793368381416	0.0842968295136648	-2.37011723375704	0.0177824457934831	0.06127241234527
Mp5g18700		376.022207639465	-0.116920339669317	0.0798219621824569	-1.46476403827383	0.142985306483252	0.301183482080223
Mp5g18710		0.717125708530886	2.50047694409189	2.4615906056636	1.01579724034485	0.30972595044853	0.514026787760247
Mp5g18720		39.0149665478306	0.474405846310037	0.359897562424791	1.31816910099016	0.187447046647536	0.365323440843664
Mp5g18730		6.81465713742303	0.0830105565873329	0.565231814421131	0.146861083310299	0.883241669802726	0.946756783957587
Mp5g18740		1246.77990583033	0.185174646699904	0.0615939283658287	3.00637825209141	0.00264379900552113	0.0129150862496646
Mp5g18760		381.288462891281	0.0271463160106352	0.0747158628134129	0.363327344267273	0.716360369210598	0.853253701863463
Mp5g18770		795.167313935456	-0.222197152536981	0.0742903326170514	-2.9909295692934	0.00278129633618496	0.013501003956937
Mp5g18780		411.124656755981	-0.0810082151243965	0.0863744862164227	-0.937872034589239	0.348310176348256	0.555040477776014
Mp5g18790		646.094836701173	-0.417621571893389	0.0835759676127051	-4.99690980340983	5.82562992894924e-07	7.88870292227343e-06
Mp5g18800		16.7208294829062	0.0126268839913628	0.301250003971951	0.0419149670535388	0.966566484900367	0.987428093851929
Mp5g18820	[MpBHLH39]: transcription factor, bHLH	634.624621738597	-0.0734398887657279	0.0686772230662841	-1.06934854798726	0.284912642409578	0.486654583409565
Mp5g18850		3.10225720435609	-0.43042642440591	0.88356931663253	-0.487145056198144	0.626155538686796	0.793357273010376
Mp5g18860		1918.73753030968	-0.0220522505671156	0.0600582009081056	-0.367181337996745	0.713483758722603	0.851700620553182
Mp5g18870		4.76278176535931	-0.64892059994574	0.697180511626177	-0.93077845568593	0.351968176327115	0.558109527153586
Mp5g18880		0.938378172294496	-1.36539207762366	1.53429711952831	-0.889913733295297	0.373512209174028	0.579032380703827
Mp5g18910	[MpBHLH40]: transcription factor, bHLH	474.482873108482	0.301347406158757	0.187284261772742	1.6090375310042	0.107608135299101	0.245657318137979
Mp5g18920		364.769983248216	0.0257341154083005	0.0979395696081804	0.262755038757604	0.792739391972632	0.896867696309112
