Gene	Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mp5g06430	[MpSMC4]: Chromatin related protein	313.192926653639	0.122400168290358	0.156685530910703	0.781183607566898	0.434694513508473	0.798323671141743
Mp5g06440	[MpCAF1]: Chromatin related protein	214.46973562433	0.145918560435007	0.171826582287346	0.849219943110939	0.3957589180622	0.76978195795492
Mp5g06450		121.389043542244	0.185735907920608	0.150016962812067	1.23809937515725	0.215679215555281	0.595644736629124
Mp5g06460		0.920923585488117	2.59213101343463	2.57528161782881	1.00654273905004	0.314154563318442	0.699065477727121
Mp5g06470		363.622982624396	-0.746343747418258	0.152300342668751	-4.90047319881306	9.56061000552237e-07	4.65414125680224e-05
Mp5g06480		606.992452622475	0.404268933986009	0.128248610674517	3.15222856497063	0.00162029387567667	0.0239203269573265
Mp5g06490		79.1158257418819	0.825944102971903	0.229221403816602	3.60325907275542	0.00031425202791767	0.00642936514387899
Mp5g06500		476.160134171245	0.0109356646117485	0.0978032553183798	0.111812889828151	0.910971767011317	1
Mp5g06510		28.343036269179	-0.639237080961793	0.323033582224501	-1.97885642898123	0.0478321730685313	0.259916763617144
Mp5g06520		1.17770831467511	-1.7133904588541	2.02311947268636	-0.846905228280466	0.397047948073891	0.770504426040199
Mp5g06530		379.586555589202	0.112226239333819	0.102413899578435	1.09581062527425	0.273161657654334	0.659336518694338
Mp5g06540		0.741312980505521	-0.877170205817212	2.37451832679063	-0.369409743407955	0.711822336604413	0.929617370233949
Mp5g06550	[MpKAR|MpKARAPPO]: RopGEF;PRONE-type guanine nucleotide exchange factor for ROP GTPase, gemmae cup	971.668772304309	0.107695450719835	0.117641848776602	0.915451872269921	0.35995445733864	0.74083582315967
Mp5g06580	[Mpsnf1.16]: Chromatin related protein	2010.71572253308	-0.409883550533255	0.152130360111577	-2.69429159460764	0.00705384237573784	0.0720991742631064
Mp5g06600		660.336659633341	-0.407743294723385	0.111646901904265	-3.65207890025482	0.000260125930916384	0.00554995450109117
Mp5g06610		1.39201976923215	0	2.2112315207578	0	1	1
Mp5g06630		4.10000631042649	1.29092510020236	1.21244786607418	1.06472627510351	0.28699981620985	0.673450545016983
Mp5g06640		0.422536526954622	0.0885685623451725	4.08052077473993	0.0217052104950544	0.982683107379028	1
Mp5g06660		125.311874919865	1.09264375352467	1.27263375551635	0.858568892101519	0.390578406791698	0.7663606673057
Mp5g06670		0.863093807142832	1.06093167146614	2.46247928573945	0.430838820699989	0.666585570299477	0.913066753833576
Mp5g06690		1870.90005740124	-0.0518890602011122	0.111280498828982	-0.466290686572641	0.64100744429469	0.906489605318064
Mp5g06700		0.412515239311475	0	3.89816078211832	0	1	1
Mp5g06710		6.71566245316821	-0.0796222380071524	0.889234591233251	-0.0895401942211075	0.928652611482618	1
Mp5g06730		1.6029096311957	-0.327241108963893	1.34859641526823	-0.242653106043446	0.808274137730336	0.966248139625875
Mp5g06740		3.41897569839603	-0.327288250543776	0.95294947873778	-0.343447641083011	0.731261724201966	0.937819453718853
Mp5g06760		668.28182742933	-0.124212263906728	0.204099696639527	-0.608586225025638	0.542798737253246	0.865926907191885
Mp5g06770		68.2695934499248	-0.914282210719757	0.488069180742916	-1.87326355933411	0.0610319992923619	0.298570338403062
Mp5g06780		5.8252559331162	0	1.74953351935904	0	1	1
Mp5g06790	[MpABCC10|MpABC58]: ABC transporters	191.228708652649	0.840249398965525	0.41154845053796	2.04167795521326	0.0411834868868044	0.239135247223799
Mp5g06800		706.512133336074	-0.232386233508166	0.134906114030195	-1.7225774767788	0.0849649609422929	0.364888029636353
Mp5g06810	[MpAGS1]: poly(A) polymerase	308.883581465844	0.112927465108121	0.119481833575211	0.945143388990887	0.344585676455749	0.727559007535946
Mp5g06830	[MpPOD79]: Peroxidase	2.86102409734953	1.00792525938958	1.79716874826077	0.560840633560433	0.57490618363608	0.880065859575462
Mp5g06840	[MpOMT18]: Secondary metabolism enzyme, O-methyltransferase	37.1670454953747	0.11060309385156	0.740437178670149	0.149375392049069	0.881257428166352	1
Mp5g06850	[MpOMT19]: Secondary metabolism enzyme, O-methyltransferase	289.001115005075	-0.00821738690914922	0.121737299341691	-0.0675009791870338	0.946182882526706	1
Mp5g06870	[MpPOD80]: Peroxidase	61.5490999378614	4.80688409813652	0.482738479609131	9.95753249674359	2.33793198606486e-23	3.26949161287598e-20
Mp5g06880	[MpPOD81]: Peroxidase	14.7652583052273	4.80459372117553	1.11478151584441	4.3098971887206	1.63330461158469e-05	0.000557098111751824
Mp5g06890		196.728413271183	-0.01529381495695	0.148529690994437	-0.102968065539992	0.917988316207806	1
Mp5g06900		62.8036063532879	-0.355656169854712	0.21297999520083	-1.66990411244655	0.0949383365676417	0.38590142311141
Mp5g06930		959.080443684604	-0.0768829412335336	0.0742408265032136	-1.03558843367949	0.300394190257694	0.684485828578597
Mp5g06940		1.09919814906479	1.06484699380624	2.23537747541492	0.476361153996411	0.633817104557151	0.90376671686313
Mp5g06950		334.095660628078	0.286752846955873	0.16309435187932	1.75820219187022	0.0787131124346498	0.348695601580874
Mp5g06960		78.258430334656	-0.0310881757731172	0.253433799599589	-0.122667836027534	0.902370134596347	1
Mp5g06970	[MpERF20|MpLAXR]: transcription factor, AP2/ERF	21.6727393526866	0.210843121740962	0.5194615064966	0.405887864844787	0.684824994881164	0.918588992571042
Mp5g06990		879.710451687985	-0.155255887026055	0.0779770578713787	-1.99104571606363	0.0464758615100253	0.256434066574146
Mp5g07000		502.047949693104	-0.125723884524111	0.0878663490581041	-1.43085363022165	0.152472168934263	0.501049597539058
Mp5g07010		256.246460060191	-0.322542295949345	0.125596780751017	-2.56807773273069	0.0102264221196622	0.0930295987384765
Mp5g07020		2996.69174891889	-0.478597471940738	0.108331785107692	-4.41788595530819	9.96709848537838e-06	0.000363326720380511
Mp5g07040		0.61250649598507	0	3.03080318815343	0	1	1
Mp5g07050		3.94195877409098	-0.143769023481515	0.853316630312305	-0.168482622246443	0.866203613686721	0.994113533347743
Mp5g07060	[MpNCH1]: NPH3/RPT2-like (NRL) protein for chloroplast accumulation response	2170.32046315278	-0.0030991665707151	0.0693101888364644	-0.0447144441927219	0.964334920413075	1
Mp5g07070		1.14963848533428	0.0870541281808284	2.02530187524517	0.0429832852301537	0.965714857992753	1
Mp5g07080		0.764436783888238	-0.880068847568891	2.06996524656512	-0.425161170714952	0.670719187934214	0.913962732923125
Mp5g07090		1.85243391880459	-0.876484108145938	1.84768137042851	-0.474369727472366	0.635236276548007	0.904597629380162
Mp5g07100		68.5218989332135	0.089879074875963	0.204030022418758	0.44051886977443	0.659561348543551	0.911053189644168
Mp5g07110		1913.08405860215	0.056892483347027	0.0655390219525008	0.86807037474956	0.385355807903672	0.762438220709971
Mp5g07140		425.010006774784	-0.130841134547549	0.12371414370867	-1.05760853711005	0.290233948799591	0.676218043914981
Mp5g07150		1354.08294719408	0.00393293368989475	0.0925374743122159	0.0425009837271468	0.96609932755967	1
Mp5g07160		31.4663639824846	-0.204482558345126	0.351650779613668	-0.581493260358402	0.560908059232349	0.874386772919662
Mp5g07170	[MpACOS4]: Acyl-CoA synthase, Secondary metabolism enzyme	648.917318646133	0.232114384178589	0.109087303743514	2.12778550952489	0.0333548713332414	0.209770231283423
Mp5g07180		937.703375219417	-0.183787618258987	0.0910078698321605	-2.01946950959224	0.0434384432859414	0.24712040424099
Mp5g07190		74.4433895329232	-0.3561222260053	0.317911169903256	-1.12019412879916	0.262631045363415	0.648067592368529
Mp5g07200		281.806337720848	0.282186245803752	0.188420507691663	1.49764083146156	0.134226592199165	0.467892061590698
Mp5g07220		0.784106147579257	-0.882185670098283	2.19539443950521	-0.401834701875763	0.687805681439589	0.919564991968121
Mp5g07230	[MpPOD82]: Peroxidase	42.4416333799283	4.62683344568983	0.555142596433458	8.33449545290733	7.7829364671326e-17	3.86209392496454e-14
Mp5g07240		2.71429079104138	-0.438353223460696	1.63956240024099	-0.26735989029528	0.789192078580732	0.958127194388039
Mp5g07260		1.15764835567469	-0.880050858786729	2.17688393999102	-0.404270913400352	0.686013512048806	0.91904426726467
Mp5g07290		29.9979754868624	0.0823986884525857	0.402443049526859	0.204746208313101	0.837770416084963	0.981151298868289
Mp5g07310		2.67530937427939	0.0885691585163938	1.78564523550283	0.0496006467328618	0.9604406312498	1
Mp5g07320	[MpCAT4]: Catalase	14791.1574499486	0.184340094957322	0.225423411972222	0.817750442798004	0.41349970079377	0.782875802745916
Mp5g07330		193.582335481644	0.838980138806826	0.15914736022488	5.2717188498843	1.35152003159335e-07	8.21756231067213e-06
Mp5g07340	[MpCAT5]: Catalase	2.73515976110333	0.69010310503639	0.992074179798325	0.695616435836157	0.486669070372845	0.831363721215488
Mp5g07350		996.916218273047	-0.474319791783532	0.0868804983985696	-5.45945063076827	4.77610117154276e-08	3.34884940679086e-06
Mp5g07360		346.476130355553	-0.198078820408222	0.124754601576475	-1.58774760934809	0.112343422624663	0.424312498494991
Mp5g07370		900.663448727529	-0.0926309639246237	0.0679066308855407	-1.36409306008359	0.172538278704944	0.532642251920158
Mp5g07390		244.764641444153	0.108229021524054	0.221540327070373	0.488529663900307	0.625174719553814	0.899248569165726
Mp5g07400		155.667935196809	-0.0962942948967971	0.186855991455172	-0.515339616069515	0.606315720173452	0.892463991803106
Mp5g07410		892.594099833182	-0.0414454646426793	0.103291201509603	-0.401248741780063	0.68823699806467	0.919901793485865
Mp5g07420		10.0663810235526	0.26278888101174	0.617914169663657	0.42528379168709	0.670629807693385	0.913962732923125
Mp5g07430		1178.28122256295	-0.0382775662597357	0.071775157076967	-0.53329825831923	0.593827133125125	0.887004380773741
Mp5g07440		278.829143613872	-0.160316541939477	0.128602771255001	-1.24660254499176	0.212543268102504	0.591774315515079
Mp5g07450		954.020468278984	-0.0549564134260213	0.102212703257004	-0.537667155596487	0.590806858226322	0.886599765740673
Mp5g07460		211.647111936847	-0.198356788453974	0.160469737979135	-1.23610090570326	0.216421058273366	0.596417975531923
Mp5g07480		1.54659818031017	0.994084943157331	1.9100396358174	0.520452520731023	0.602748212037056	0.891374326645455
Mp5g07490		11.2479696441331	1.05010943043524	0.800271219575323	1.31219192287397	0.189455386453866	0.559760128419711
Mp5g07500		159.84058226964	0.881639403978253	0.24232674178178	3.6382257999911	0.000274522694053136	0.00576313278982822
Mp5g07510		2.41437782748639	2.3370165942163	1.14925172722142	2.03351149174827	0.0420008737525216	0.241803682984671
Mp5g07520		6.30538033358124	1.20798918163572	0.688927155927441	1.75343528157125	0.0795273193580065	0.35054218961198
Mp5g07540		28.5766972052655	0.882334676388281	0.315679760628774	2.79503087125648	0.00518947593730148	0.0586551861451202
Mp5g07550		2.11767975593728	0.0820369422321773	1.41067826291071	0.0581542541549532	0.953625758911302	1
Mp5g07560	[MpPP1I3]: phosphatase	2042.81690895744	0.0727626388425633	0.0743105278980281	0.979169989781409	0.327495994082554	0.712009815769111
Mp5g07570		239.700217697152	0.433786230193121	0.170303225754936	2.54714042127031	0.0108609719676641	0.0967985699760003
Mp5g07580		803.2329454275	-0.0913528099886901	0.0753127792038882	-1.21297887230238	0.22513789833128	0.608691313303961
Mp5g07590		2.24943381567795	0.0864692016797493	1.17024029642453	0.0738901249119018	0.941097813548175	1
Mp5g07620		460.89405157886	0.0279810638469713	0.0991671251514401	0.282160683837924	0.777820303693736	0.953218106081726
Mp5g07630		264.690697902768	-0.0642410457353547	0.118879217589904	-0.540389203745991	0.588928651726259	0.886179598261109
Mp5g07640		66.7193348896491	0.396785213482805	0.325314751945437	1.21969634364861	0.222580008186398	0.606056940865125
Mp5g07650		234.260460476102	-0.112665479151888	0.211222065623027	-0.533398245204952	0.593757931973613	0.887004380773741
Mp5g07660	[MpSOD3]: Superoxido dismutase	261.776770360491	-0.207680964226527	0.109781274588651	-1.89177038620389	0.0585215805787715	0.292474812879546
Mp5g07670	[MpYKT6]: Ortholog of Arabidopsis YKT6 genes	824.271739929439	-0.0285422982800753	0.0784684552084947	-0.363742324278425	0.716050434951849	0.931825281052689
Mp5g07680		685.072402140962	-0.100259463574301	0.0765995419051141	-1.30887810919934	0.19057564292955	0.562152466957866
Mp5g07690		483.836028154739	-0.0216477781011729	0.096990806426588	-0.223194124255045	0.823384424774579	0.97426350540799
Mp5g07700	[MpPOD83]: Peroxidase	0.865843513204552	0.0885690816280756	2.21917811124304	0.0399107584827722	0.968164273909245	1
Mp5g07720		2764.33094514109	-0.137565600717102	0.0697552260637106	-1.9721189146668	0.0485960332060426	0.262575616019864
Mp5g07730	[MpPPR_56]: Pentatricopeptide repeat proteins	341.707450068613	-0.0378980649693007	0.09527308976088	-0.397783519611033	0.690789766436179	0.920993151073647
Mp5g07740		405.838795933578	0.268213430174171	0.208196613738054	1.288269897183	0.197652028101828	0.571733950411887
Mp5g07750		4.75702456630086	4.57723737093973	1.41662931909653	3.23107626620274	0.0012332502893321	0.0193780277842652
Mp5g07770		1040.24242930048	-0.127340572622581	0.120350283052401	-1.05808286771653	0.290017664348613	0.676112157214353
Mp5g07780		1173.85022842646	-0.142352706020084	0.116277225454195	-1.22425268975962	0.220856918126991	0.603560485263369
Mp5g07800		670.620386009228	-0.0218804153578697	0.234589947722877	-0.0932708991594014	0.925688350386706	1
Mp5g07830	[MpPOD85]: Peroxidase	0.439613628059472	-0.88958996236094	4.01447407326989	-0.22159564269806	0.824628674795796	0.974780468394264
Mp5g07860		0.594256452463519	-1.77602282845093	2.62797372968408	-0.675814529038094	0.499158408944003	0.83947248506181
Mp5g07870	[MpPP2CD-AMT]: AMT transporters, phosphatase	247.055645525808	0.333749413858194	0.118963563863387	2.80547592068996	0.00502423351651386	0.0574203448622085
Mp5g07890	[MpDEL2]: transcription factor, E2F/DP/DEL	1.12627575081601	0	3.65151504778608	0	1	1
Mp5g07905		23.1735380205579	0.0137074019416593	0.521792193230204	0.026269848647605	0.979042103901801	1
Mp5g07930		818.109647106289	0.183220960992626	0.0765212395001217	2.39438046468569	0.016648469156852	0.129804055266019
Mp5g07940		3.12347692481019	-0.889169556538902	1.76819653713803	-0.502868056725241	0.615057040869987	0.895365472831853
Mp5g07950		73.904830916213	-0.420970037230355	0.195223761848306	-2.15634630356862	0.0310566341899655	0.200648552601528
Mp5g07980		56.5529211057877	-0.0773610828135912	0.22477345366945	-0.344173573661228	0.73071575481619	0.937732581658251
Mp5g07990		60.7454876641643	-0.350621374243902	0.201570836449314	-1.73944495354648	0.0819565268263799	0.357250567347748
Mp5g08000		1848.53367423764	-0.197721503807267	0.0881778108668959	-2.24230451928237	0.0249416978782471	0.172699181314535
Mp5g08010		550.251291353555	-0.20946522604876	0.13590489678985	-1.541263273042	0.123252723626324	0.447485637843697
Mp5g08020		160.098557022837	-0.273536984288501	0.16072585257199	-1.70188541489293	0.088776850409563	0.373742356207804
Mp5g08040		3.90711638033608	-1.80370909733459	1.64553509571661	-1.09612314075203	0.273024888986765	0.659331533325495
Mp5g08050		260.410858338738	-0.104647940134501	0.110990843378028	-0.942852013278941	0.345756602794921	0.728200139758252
Mp5g08060		714.657640683468	0.0580905998053218	0.081391451408364	0.713718686669744	0.475401148984293	0.822527935533165
Mp5g08070		16.1598712009233	0.430107573418919	0.448886965817965	0.958164540677128	0.337979794653045	0.722191542742156
Mp5g08090		114.879065822537	0.629670026434227	0.236980270289266	2.65705674850329	0.00788261727983543	0.0778626447651629
Mp5g08100		330.947950561469	0.248827787468901	0.122158535311296	2.03692510584556	0.0416575478076	0.240493903247892
Mp5g08110		20.0832802753478	0.367480056722899	0.363783123901362	1.01016246378306	0.31241745967341	0.697014906766653
Mp5g08120		5.45084405062293	0.314510426221258	0.721797799219402	0.435732038198772	0.663031157876818	0.912208952832403
Mp5g08130		593.089852646283	-0.136678310287309	0.0930246855986618	-1.46926925264744	0.1417597730826	0.482880998522949
Mp5g08140		12.4020375629469	0.535619251846895	0.560242946458127	0.956048184511908	0.339047891222093	0.72236668006286
Mp5g08150		1016.08117307096	0.0275605510717929	0.0762985067592691	0.361220058457366	0.717934948537673	0.932313321427761
Mp5g08160		6.54263661710872	-0.277923026579865	0.779666451756793	-0.356464005798417	0.721493103263652	0.933770674751723
Mp5g08170		471.052094935699	-0.113001562466346	0.0815644079471852	-1.38542736115386	0.165921829431035	0.522064942143099
Mp5g08180	[MpATXR4]: Chromatin related protein	426.827353146616	-0.131359241553408	0.126029229455149	-1.04229187245928	0.297276379358695	0.681520498312192
Mp5g08190		24.8048164789317	2.55248103958876	1.46878375239925	1.73781949549707	0.0822426243646488	0.357889191117791
Mp5g08200		778.916676516576	-0.00687177706542906	0.0649413586173662	-0.105815110920569	0.915729047321278	1
Mp5g08210		681.812756878726	-0.171794024857999	0.151463547249361	-1.13422686829833	0.256699396382538	0.640936019242426
Mp5g08220		1825.56220216879	0.274610557490893	0.0805148765465811	3.41068097312451	0.000648008641858802	0.011459757921443
Mp5g08240		1067.30772418284	-0.128159040819663	0.0608259672204033	-2.10697908600906	0.0351193924659981	0.217106806487349
Mp5g08260		737.162012062789	-0.225441637407586	0.122371451380081	-1.84227313531955	0.0654352073146612	0.311825961882271
Mp5g08270		906.193162475862	-0.229864095504402	0.0787132336437276	-2.92027254965556	0.0034972538064253	0.0434546062016705
Mp5g08280		605.650227948699	-0.0729598915895138	0.10753958556696	-0.678446836156767	0.49748842134034	0.838080245838304
Mp5g08290		805.844150537821	-0.144328892581508	0.065019881177549	-2.21976555428318	0.0264346862897075	0.179665198681859
Mp5g08310	[MpABI3A|MpB3-6]: B3-domain transcription factor abscisic acid-insensitive 3;transcription factor, B3	667.191671656852	0.238387650210694	0.144840019982642	1.64586866419421	0.0997908016899253	0.39538607512306
Mp5g08340		2839.98464734163	-0.056361687298594	0.139741178722485	-0.403329124699342	0.68670611876517	0.919135705883246
Mp5g08350		741.337894857768	-0.0927099459583899	0.118149925441397	-0.784680528676039	0.432640901831289	0.796566725657776
Mp5g08360		725.145327522418	0.12147463029744	0.0803223359063037	1.51233936272895	0.130447552182943	0.461198504994303
Mp5g08370	[MpGR4]: glutathione reductase	1603.36426007611	0.00800355566862515	0.0850818345683041	0.0940689127030972	0.92505441491807	1
Mp5g08380		878.336564832657	0.167451638995333	0.077541421042188	2.15951212583824	0.0308104576235311	0.199560955630644
Mp5g08390		1075.29348254514	0.0636548925137417	0.14185264844964	0.448739542119583	0.6536195562406	0.909872041516514
Mp5g08400		148.663476029896	0.0529436673841187	0.166943986407928	0.317134318661535	0.751141685340864	0.944329237136198
Mp5g08410	[MpNAC9]: transcription factor, NAC	614.113251979895	0.00704534620314406	0.103702464987247	0.0679380784633274	0.945834926532514	1
Mp5g08420		58.1976965597573	-0.620921427831295	0.270001742359448	-2.29969415162023	0.0214655536962505	0.155463565211592
Mp5g08430		333.175712412617	-0.0606947556234684	0.10747057825024	-0.564756946614204	0.572239094583059	0.879220334795365
Mp5g08440		188.194002578863	0.03318751220957	0.130809016327617	0.253709668807924	0.79971986379163	0.961392916306651
Mp5g08450		2615.87014721324	0.07203996314319	0.0593323111367439	1.21417760007964	0.224679912294739	0.60838779982925
Mp5g08460		39.5775096087504	-0.0638109802839456	0.374403379765154	-0.170433772056148	0.864669014397181	0.993368442753684
Mp5g08480		315.076332028741	0.32650922988223	0.118618873303006	2.75259088870436	0.00591257317442854	0.0641418287321821
Mp5g08490		65.8626589910709	0.258416340215917	0.262075011056181	0.986039604365485	0.324113678734202	0.708504592002596
Mp5g08510		962.851431842115	-0.0662325917070116	0.13720494470873	-0.482727439944789	0.629289277135859	0.901270191048064
Mp5g08520		1.27584925540614	0.105039120082031	1.71448169217208	0.0612658161131818	0.951147514430878	1
Mp5g08530		7.51650903876705	-1.78718054771626	1.62620405151905	-1.09898911274194	0.271772814772077	0.657650025112295
Mp5g08540	[MpRLK-Pelle_SD-2b3]: Receptor-like Kinase (RLK)	2.73269460965479	-0.79706517739754	1.72321226641743	-0.462546137194487	0.643689724463242	0.907014658918939
Mp5g08550	[MpRLK-Pelle_SD-2b4]: Receptor-like Kinase (RLK)	20.2541309722923	1.26762703961196	0.466813428721127	2.71548966165075	0.00661778425884854	0.0689045086350774
Mp5g08560		24.5181462019481	0.760317200055004	0.331391461791761	2.29431740921789	0.0217722733004946	0.156912074530642
Mp5g08570		257.946512200681	0.307279791581705	0.279322027327706	1.10009151272985	0.271292251404768	0.656900472746662
Mp5g08580		1540.45360180319	-0.245745541014836	0.086213688709315	-2.85042369365973	0.00436610252949766	0.0515059472479007
Mp5g08590		39.1727899467998	0.0885691752129977	1.67675308914836	0.0528218351206276	0.957873863874511	1
Mp5g08620		153.184881008006	-0.1274990167073	0.173360184387242	-0.735457320595021	0.462061023457448	0.815978136619989
Mp5g08630		368.559001068904	-0.00931742676793199	0.0969065151949816	-0.0961486103301185	0.9234025446496	1
Mp5g08640		65.1535030437899	-0.510932106262295	0.218606343999874	-2.33722451468558	0.0194275131306458	0.14420463670601
Mp5g08650		3.59590994431847	2.68011398637767	1.3025302228298	2.05762134298505	0.0396264962307296	0.234181479645529
Mp5g08660		334.853095464888	0.179790158028316	0.135872036006443	1.32323150011376	0.185758403548976	0.554686171570784
Mp5g08670		3.41380636171134	-2.49239456243302	1.2465328183146	-1.99946164739002	0.0455584275559644	0.254014215313755
Mp5g08690		841.074369960255	0.705250327139185	0.127540834239274	5.52960415654876	3.20954191716955e-08	2.35551663354697e-06
Mp5g08700		18.5514631637501	1.38943275587886	0.579694718351967	2.39683528569817	0.0165373558546084	0.129134083812914
Mp5g08710		260.584941008716	-0.103303998898185	0.135464680353578	-0.762589913684879	0.445708001733269	0.805489449091034
Mp5g08720		5.28833740723539	-1.26724818385725	0.798529780026663	-1.58697673593956	0.112517913686755	0.424456576453197
Mp5g08730	[MpCYP759B3]: Cytochrome P450, Secondary metabolism enzyme	990.409929312278	-0.463907521863779	0.145903655906699	-3.17954693445402	0.00147505479762077	0.0221806138336269
Mp5g08750		110.99037555891	0.486223752156555	0.196913041948198	2.46923082059982	0.013540384697113	0.112976595596778
Mp5g08770		255.683473009865	0.01214425173751	0.196493995540299	0.0618046963934801	0.950718363458843	1
Mp5g08780		48.8181647356862	-0.365408173510124	0.306309397773477	-1.19293817351419	0.232893587579281	0.617093015336215
Mp5g08790		217.748943173803	-0.241352825427548	0.119848465906752	-2.01381656078379	0.0440287963467862	0.248731169372975
Mp5g08800		15.6515160646346	-1.16561180726292	0.61561067491136	-1.89342364381636	0.0583015536061018	0.292267213352871
Mp5g08810	[MpTRIHELIX23]: transcription factor, Trihelix	651.890746333849	-0.294735847593858	0.112178605731158	-2.6273802002871	0.00860451341642255	0.0830553158668303
Mp5g08820		634.763134854985	-0.0400659544694251	0.106238413558657	-0.377132462047765	0.706075168051336	0.92659565860209
Mp5g08870		161.804454401436	-0.0295790122856749	0.168456269986819	-0.175588669320467	0.860617104619606	0.991547655285244
Mp5g08880		146.492935576834	-0.138968910980873	0.1719905543712	-0.808003157434694	0.419088764508853	0.787064151439346
Mp5g08890		23.0403314349709	0.00468854107679994	0.459785422302879	0.0101972373402291	0.9918639227668	1
Mp5g08900	[MpGH16.33]: Cell wall related protein	2.68719518566671	-0.72802610624541	1.1468420970666	-0.634809367486214	0.525552753068716	0.854959861838363
Mp5g08910		1017.25035302795	0.0070941633103734	0.0956150737870809	0.0741950304422808	0.940855200086533	1
Mp5g08930		51.6174543992254	-0.0143551812521238	0.255637062170346	-0.0561545385095926	0.955218696994148	1
Mp5g08940	[MpNPF24]: NPF transporter	174.785029798786	0.482916687332969	0.382195529110864	1.26353306239982	0.206397672406208	0.583359622769177
Mp5g08950		184.939546227822	-0.0980777048550579	0.136747344891324	-0.717218348429379	0.473239379434792	0.821219046933483
Mp5g08960	[MpNBS-LRR15]: NBS genes	183.427134468432	0.319708943733462	0.213287600099224	1.49895701196286	0.13388478454322	0.467229954770498
Mp5g08970		4.32952808275018	-0.235533573882716	1.11422115427514	-0.211388531782043	0.832584104871355	0.978379500244655
Mp5g08990		6.64286730528419	1.33813362674432	0.748196120375237	1.78847977195232	0.0736986363184947	0.335217658925903
Mp5g09010		0.870838795744478	0.0236788295893225	2.34660934429964	0.0100906568222968	0.991948957341373	1
Mp5g09020		156.168988949739	0.182957913931372	0.143974610738291	1.27076512305314	0.203812219842807	0.579848969454762
Mp5g09030		391.541138713776	0.0794016421854656	0.115306051062139	0.688616438201285	0.491064673771051	0.833504124089162
Mp5g09040	[MpLEA-like30]: Late-embryogenesis abundant protein	246.525900428322	-0.0307918330393824	0.24438580652414	-0.125996814124886	0.899734446438332	1
Mp5g09050		572.566910805919	0.06089247802384	0.130408327082068	0.466937038349703	0.640544924993898	0.906489605318064
Mp5g09060		77.0656169646638	0.175688094884697	0.220915428711876	0.795273086669898	0.426454665424362	0.792288903167024
Mp5g09070		303.022638445026	-0.0205794409691834	0.122747972034829	-0.16765605678067	0.866853868359747	0.994393218268307
Mp5g09080		1.66768638946805	0.665358800220949	1.54510061941349	0.430624900321064	0.66674113279676	0.913066753833576
Mp5g09090		69.0284237658081	0.218607479825957	0.20309863675712	1.07636113819604	0.281765775473575	0.668476700202035
Mp5g09100		415.724622188406	-0.0522718175551295	0.122753722195529	-0.425826741708637	0.670234099414959	0.913863778700613
Mp5g09130	[MpGATA5]: transcription factor, GATA	504.839918503953	-0.187559108151094	0.0893825406846022	-2.09838640426345	0.0358710253130277	0.219381185400281
Mp5g09140		371.755976848699	-0.114141597329445	0.0999775215933798	-1.14167260310445	0.25359013286417	0.638562287420123
Mp5g09150		79.0552101076366	-0.099402549113342	0.192272272119666	-0.516988476900486	0.605164202778145	0.892046066282244
Mp5g09160		15.4509912777657	2.27062110616761	1.20947624921247	1.87735898712033	0.060468908614658	0.297633763950242
Mp5g09170		64.5303569728688	0.124956711972395	0.208001206459283	0.600749938423343	0.54800655210833	0.869858144557594
Mp5g09180		133.275023417429	-0.243065271005445	0.170834011291121	-1.42281545207783	0.154789660758538	0.504690409378674
Mp5g09190		10.1378447064215	-0.896757080210347	0.636980456098451	-1.40782510927108	0.159182863310714	0.511578452670173
Mp5g09200		6.37288919682113	2.98508631107001	1.36420289317794	2.18815421518143	0.0286583708797974	0.188963445882522
Mp5g09210		5.29000883096961	0.102426408354297	1.53573650484513	0.0666953009394186	0.946824275291287	1
Mp5g09220	[MpC2H2-15]: transcription factor, C2H2-ZnF	141.453983618336	0.0234673708033235	0.166727255473831	0.140753056461167	0.888065029275863	1
Mp5g09230	[MpPOD87]: Peroxidase	85.6301665138976	0.470445820161352	0.305299519320459	1.5409320696229	0.123333319736151	0.447672594974331
Mp5g09260	[MpNPF25]: NPF transporter	0.745449249182005	0.0760084278212998	2.36159510717724	0.032185207189115	0.9743243530213	1
Mp5g09280	[MpNPF26]: NPF transporter	230.668102814729	-0.0528332299691503	0.158215375905701	-0.333932335379589	0.738430618871802	0.94010413060539
Mp5g09290	[MpDNMT3b]: C-5 cytosine-specific DNA methylase	420.035540260346	-0.0569936181480645	0.105330855510069	-0.541091381742518	0.588444598182155	0.886104981540636
Mp5g09320		22.5268062346397	-3.58707982429447	1.31916264273013	-2.71920967748957	0.00654381120275642	0.068339068385609
Mp5g09330		236.530032878377	-0.139337527633155	0.157171249670818	-0.886533179095958	0.375330283272468	0.754803559925643
Mp5g09340	[MpRLK-Pelle_L-LEC22]: Receptor-like Kinase (RLK)	96.0715736737316	0.802292341224238	0.248044410757105	3.23447054813856	0.00121868489091612	0.0192025645151448
Mp5g09350		206.183936684836	0.00170795259148498	0.150759332157251	0.0113290007792253	0.990960958543872	1
Mp5g09360		0.571050948457296	2.17661357945762	3.08499823412303	0.705547755386758	0.480469423881293	0.826513922723172
Mp5g09370		7.66309096582582	-0.131835739505685	0.693727559027133	-0.190039645665178	0.849278063830729	0.986374903794054
